X124,45.77685857,28.61216908,14.9843074,17.20067722,47.32963927,46.76652473,40.13573309,37.00798461,16.33894457,32.79911484,14.08542323,29.32954526,5.115776604,32.70614291,27.84989117,22.53692315,15.31832502,29.46060063,26.63827737,0,3.166386734,26.63627737,27.96538197,12.11153793,18.72503723,12.50720361,52.45300158,32.70614291,28.26979411,22.53692315,22.53692315,19.03971635,17.53267722,44.65358012,44.82325366,25.28771879,28.26879411,32.79911484,24.71622656,7.831762168,3.313107513,21.67474438,42.06386768,9.003076632,30.41469372,47.07397476,32.29317079,12.82772522,22.26138443,15.31832502,24.93404463,32.54317079,22.26138443,40.73112362,50.46714605,80.46374312,59.70019314,64.43391286,58.59525621,37.34819219,77.6672282,63.33530241,55.955924,46.37143475,46.37343475,61.13227386,47.5789443,43.15747486,50.45833963,69.33375913,46.10115553,31.37008346,54.7537736,56.96732206,40.96099981,30.56241863,39.27091603,46.40134008,52.02553485,56.96732206,77.08614869,80.04990546,18.12811808,36.34697598,45.4689048,32.98396892,42.60358385,60.41393942,42.81091642,43.91922059,65.74150856,57.94875737,64.76243819,54.62501459,48.1539443,58.37975737,65.42922934,33.69502849,38.47508791,47.291762,26.3603573,36.25649615,59.18325621,55.21064282,58.4468934,60.08738411,38.7235883,69.33375913,80.73523536,33.69802849,22.829564,57.7768934,33.69302849,74.35135824,61.69011152,64.93642558,66.2199748,66.02509059
X125,48.9432453,31.77855581,18.15069413,20.36706396,50.496026,49.93291146,43.30211982,40.17437135,19.50533131,35.96550157,17.25180997,32.49593199,8.282163337,35.87252964,31.01627791,25.70330989,18.48471175,32.62698737,29.8046641,3.166386734,0,29.8026641,31.13176871,15.27792466,21.89142396,9.340816872,55.61938831,35.87252964,31.43618085,25.70330989,25.70330989,22.20610309,20.69906396,47.81996685,47.98964039,28.45410553,31.43518085,35.96550157,27.88261329,10.9981489,0.213279221,24.84113111,45.23025442,5.836689899,33.58108045,50.24036149,35.45955752,15.99411196,25.42777117,18.48471175,28.10043136,35.70955752,25.42777117,43.89751035,53.63353278,83.63012985,62.86657987,67.60029959,61.76164295,40.51457893,80.83361493,66.50168914,59.12231073,49.53782149,49.53982149,64.29866059,50.74533103,46.32386159,53.62472637,72.50014586,49.26754227,34.5364702,57.92016033,60.13370879,44.12738654,33.72880536,42.43730276,49.56772681,55.19192159,60.13370879,80.25253542,83.21629219,21.29450482,39.51336271,48.63529153,36.15035565,45.76997058,63.58032616,45.97730315,47.08560733,68.90789529,61.1151441,67.92882493,57.79140133,51.32033103,61.5461441,68.59561607,36.86141522,41.64147465,50.45814873,29.52674403,39.42288288,62.34964295,58.37702955,61.61328013,63.25377085,41.88997503,72.50014586,83.90162209,36.86441522,25.99595073,60.94328013,36.85941522,77.51774498,64.85649825,68.10281232,69.38636153,69.19147732
X127,19.1405812,32.03904591,18.41118423,20.62755405,20.6933619,20.13024736,13.49945572,10.37170724,19.7658214,6.162837471,12.55085414,2.69326789,21.52050077,36.13301974,31.276768,25.96379998,11.31795235,2.824323266,0.002,26.63627737,29.8026641,0,1.329104604,14.52473944,8.27838048,39.14348098,25.81672421,36.13301974,1.633516746,25.96379998,25.96379998,22.46659318,20.95955405,18.01730275,18.18697629,28.71459562,1.632516746,6.162837471,28.14310339,18.8045152,29.94938488,4.96153299,15.42759031,35.639354,33.84157055,20.43769739,5.656893417,16.25460205,7.368156744,11.31795235,10.04081694,5.906893417,7.368156744,44.15800045,53.89402288,83.89061995,63.12706997,67.86078969,62.02213304,40.77506902,81.09410503,66.76217924,59.38280083,49.79831158,49.80031158,64.55915069,51.00582113,46.58435169,53.88521646,72.76063596,49.52803236,34.79696029,58.18065043,60.39419889,44.38787664,33.98929546,42.69779286,49.82821691,55.45241168,60.39419889,80.51302552,83.47678229,21.55499491,39.77385281,48.89578163,36.41084575,46.03046068,63.84081625,46.23779325,47.34609742,69.16838539,61.3756342,68.18931502,58.05189142,51.58082113,61.8066342,68.85610617,37.12190532,41.90196474,50.71863883,29.78723413,39.68337298,62.61013304,58.63751965,61.87377023,63.51426094,42.15046513,72.76063596,84.16211219,37.12490532,26.25644083,61.20377023,37.11990532,77.77823507,65.11698835,68.36330241,69.64685163,69.45196742
X148,17.81147659,33.36815051,19.74028883,21.95665866,19.36425729,18.80114276,12.17035112,9.042602641,21.09492601,4.833732866,13.87995874,1.364163286,22.84960537,37.46212434,32.60587261,27.29290459,12.64705695,1.716217891,1.327104604,27.96538197,31.13176871,1.329104604,0,15.85384404,9.607485084,40.47258558,24.48761961,37.46212434,0.525411371,27.29290459,27.29290459,23.79569779,22.28865866,16.68819814,16.85787169,30.04370023,0.524411371,4.833732866,29.47220799,20.13361981,31.27848949,6.290637594,14.09848571,36.96845861,35.17067515,19.10859279,4.327788813,17.58370666,8.697261348,12.64705695,11.36992154,4.577788813,8.697261348,45.48710505,55.22312748,85.21972456,64.45617457,69.18989429,63.35123765,42.10417363,82.42320963,68.09128384,60.71190543,51.12741619,51.12941619,65.88825529,52.33492573,47.9134563,55.21432107,74.08974056,50.85713697,36.1260649,59.50975503,61.72330349,45.71698124,35.31840006,44.02689746,51.15732152,56.78151629,61.72330349,81.84213013,84.80588689,22.88409952,41.10295741,50.22488623,37.73995036,47.35956528,65.16992086,47.56689785,48.67520203,70.49748999,62.7047388,69.51841963,59.38099603,52.90992573,63.1357388,70.18521077,38.45100992,43.23106935,52.04774343,31.11633873,41.01247758,63.93923765,59.96662425,63.20287484,64.84336555,43.47956973,74.08974056,85.49121679,38.45400992,27.58554543,62.53287484,38.44900992,79.10733968,66.44609295,69.69240702,70.97595623,70.78107202
X149,33.66532064,17.51430647,3.88644479,6.102814615,35.21810134,34.6549868,28.02419516,24.89644668,5.241081967,20.68757691,1.973885303,17.21800733,6.995761328,21.6082803,16.75202857,11.43906055,3.206787087,17.3490627,14.52673944,12.11153793,15.27792466,14.52473944,15.85384404,0,6.613499294,24.61874154,40.34146365,21.6082803,16.15825618,11.43906055,11.43906055,7.941853745,6.434814615,32.54204219,32.71171573,14.18985618,16.15725618,20.68757691,13.61836395,4.279775763,15.42464544,9.563206448,29.95232975,21.11461456,19.31683111,34.96243683,20.18163286,1.729862615,10.1498465,3.206787087,12.82250669,20.43163286,10.1498465,29.63326101,39.36928344,69.36588051,48.60233053,53.33605025,47.4973936,26.25032959,66.56936559,52.2374398,44.85806139,35.27357215,35.27557215,50.03441125,36.48108169,32.05961225,39.36047703,58.23589652,35.00329293,20.27222085,43.65591099,45.86945945,29.8631372,19.46455602,28.17305342,35.30347747,40.92767224,45.86945945,65.98828608,68.95204285,7.030255475,25.24911337,34.37104219,21.88610631,31.50572124,49.31607682,31.71305381,32.82135799,54.64364595,46.85089476,53.66457559,43.52715199,37.05608169,47.28189476,54.33136673,22.59716588,27.3772253,36.19389939,15.26249469,25.15863354,48.0853936,44.11278021,47.34903079,48.98952151,27.62572569,58.23589652,69.63737275,22.60016588,11.73170139,46.67903079,22.59516588,63.25349564,50.59224891,53.83856297,55.12211219,54.92722798
X169,27.41896168,24.12780577,10.49994408,12.71631391,28.97174238,28.40862784,21.7778362,18.65008773,11.85458126,14.44121795,4.639613991,10.97164837,13.60926062,28.22177959,23.36552786,18.05255984,3.406712207,11.10270375,8.28038048,18.72503723,21.89142396,8.27838048,9.607485084,6.613499294,0,31.23224083,34.09510469,28.22177959,9.911897226,18.05255984,18.05255984,14.55535304,13.04831391,26.29568323,26.46535677,20.80335548,9.910897226,14.44121795,20.23186324,10.89327506,22.03814474,3.31684749,23.70597079,27.72811386,25.93033041,28.71607787,13.9352739,8.343361909,3.903487543,3.406712207,6.576147736,14.1852739,3.903487543,36.24676031,45.98278273,75.97937981,55.21582982,59.94954954,54.1108929,32.86382888,73.18286488,58.85093909,51.47156068,41.88707144,41.88907144,56.64791054,43.09458099,38.67311155,45.97397632,64.84939581,41.61679222,26.88572015,50.26941028,52.48295875,36.47663649,26.07805532,34.78655271,41.91697677,47.54117154,52.48295875,72.60178538,75.56554215,13.64375477,31.86261266,40.98454149,28.49960561,38.11922053,55.92957611,38.32655311,39.43485728,61.25714524,53.46439405,60.27807488,50.14065128,43.66958099,53.89539405,60.94486602,29.21066518,33.9907246,42.80739868,21.87599398,31.77213283,54.6988929,50.7262795,53.96253009,55.6030208,34.23922498,64.84939581,76.25087204,29.21366518,18.34520068,53.29253009,29.20866518,69.86699493,57.20574821,60.45206227,61.73561148,61.54072727
X170,58.28406217,41.11937269,27.491511,29.70788083,59.83684287,59.27372834,52.64293669,49.51518822,28.84614818,45.30631845,26.59262684,41.83674887,17.62298021,45.21334651,40.35709478,35.04412676,27.82552862,41.96780424,39.14548098,12.50720361,9.340816872,39.14348098,40.47258558,24.61874154,31.23224083,0,64.96020519,45.21334651,40.77699772,35.04412676,35.04412676,31.54691996,30.03988083,57.16078372,57.33045727,37.7949224,40.77599772,45.30631845,37.22343016,20.33896577,9.554096093,34.18194799,54.57107129,14.98950677,42.92189732,59.58117837,44.80037439,25.33492883,34.76858804,27.82552862,37.44124823,45.05037439,34.76858804,53.23832723,62.97434965,92.97094673,72.20739674,76.94111646,71.10245982,49.8553958,90.1744318,75.84250601,68.4631276,58.87863836,58.88063836,73.63947746,60.08614791,55.66467847,62.96554324,81.84096273,58.60835914,43.87728707,67.2609772,69.47452567,53.46820341,43.06962224,51.77811963,58.90854369,64.53273846,69.47452567,89.5933523,92.55710906,30.63532169,48.85417958,57.97610841,45.49117253,55.11078745,72.92114303,55.31812003,56.4264242,78.24871216,70.45596097,77.2696418,67.1322182,60.66114791,70.88696097,77.93643294,46.2022321,50.98229152,59.7989656,38.8675609,48.76369975,71.69045982,67.71784642,70.95409701,72.59458772,51.2307919,81.84096273,93.24243896,46.2052321,35.3367676,70.28409701,46.2002321,86.85856185,74.19731513,77.44362919,78.7271784,78.53229419
X183,7.051142241,57.85577012,44.22790844,46.44427826,5.123362313,26.06188394,19.4310923,16.30334383,45.58254561,19.65388674,38.36757835,23.12345632,47.33722498,61.94974395,57.09349221,51.78052419,37.13467656,26.2038375,25.81472421,52.45300158,55.61938831,25.81672421,24.48761961,40.34146365,34.09510469,64.96020519,0,61.94974395,25.01303098,51.78052419,51.78052419,48.28331739,46.77627826,7.799421462,24.11861287,54.53131983,25.01203098,19.65388674,53.9598276,44.62123941,55.76610909,30.7782572,10.3891339,61.45607821,59.65829476,26.36933397,20.15983079,42.07132626,33.18488095,37.13467656,35.85754115,19.90983079,33.18488095,69.97472466,79.71074709,109.7073442,88.94379418,93.6775139,87.83885725,66.59179323,106.9108292,92.57890345,85.19952504,75.6150358,75.6170358,90.3758749,76.82254534,72.4010759,79.70194067,98.57736017,75.34475657,60.6136845,83.99737464,86.2109231,70.20460085,59.80601967,68.51451707,75.64494112,81.26913589,86.2109231,106.3297497,109.2935065,47.37171912,65.59057702,74.71250584,62.22756996,71.84718489,89.65754047,72.05451746,73.16282163,94.9851096,87.19235841,94.00603923,83.86861563,77.39754534,87.62335841,94.67283038,62.93862953,67.71868895,76.53536304,55.60395834,65.50009719,88.42685725,84.45424386,87.69049444,89.33098515,67.96718934,98.57736017,109.9788364,62.94162953,52.07316504,87.02049444,62.93662953,103.5949593,90.93371256,94.18002662,95.46357584,95.26869163
X186,55.27360093,8.625244464,17.72183551,21.21136358,56.82638163,56.2632671,49.63247546,46.50472698,16.36719833,42.29585721,23.5821656,38.82628763,27.5903663,0,7.862966558,10.16921975,24.81506739,38.957343,36.13501974,32.70614291,35.87252964,36.13301974,37.46212434,21.6082803,28.22177959,45.21334651,61.94974395,0,37.76653648,10.16921975,10.16921975,13.66642655,21.54336358,54.15032248,54.31999603,7.418424113,37.76553648,42.29585721,7.989916349,24.87438074,36.01925042,31.17148675,51.56061005,41.70921954,10.4277691,56.57071713,41.78991315,19.87841768,31.7581268,24.81506739,34.43078699,42.03991315,31.7581268,44.74180997,54.4778324,84.47442947,63.71087949,68.44459921,62.60594257,41.35887855,81.67791455,67.34598876,59.96661035,50.38212111,50.38412111,65.14296021,51.58963065,47.16816121,54.46902599,73.34444548,50.11184189,35.38076982,58.76445995,60.97800841,44.97168616,34.57310498,43.28160238,50.41202643,56.03622121,60.97800841,81.09683504,84.06059181,22.13880444,40.35766233,49.47959115,36.99465527,46.6142702,64.42462578,46.82160277,47.92990695,69.75219491,61.95944372,68.77312455,58.63570095,52.16463065,62.39044372,69.43991569,37.70571484,42.48577427,51.30244835,30.37104365,40.2671825,63.19394257,59.22132917,62.45757975,64.09807047,42.73427465,73.34444548,84.74592171,37.70871484,26.84025035,61.78757975,37.70371484,78.3620446,65.70079787,68.94711193,70.23066115,70.03577694
X187,18.33688797,33.67256266,20.04470097,22.2610708,19.88966866,19.32655413,12.69576249,9.568014012,21.39933815,5.359144237,14.18437088,1.889574657,23.15401751,37.76653648,32.91028475,27.59731673,12.9514691,1.19080652,1.631516746,28.26979411,31.43618085,1.633516746,0.525411371,16.15825618,9.911897226,40.77699772,25.01303098,37.76653648,0,27.59731673,27.59731673,24.10010993,22.5930708,17.21360952,17.38328306,30.34811237,0.001,5.359144237,29.77662013,20.43803195,31.58290163,6.595049736,14.62389708,37.27287075,35.47508729,19.63400416,4.853200184,17.8881188,9.00167349,12.9514691,11.67433368,5.103200184,9.00167349,45.7915172,55.52753962,85.5241367,64.76058671,69.49430643,63.65564979,42.40858577,82.72762177,68.39569598,61.01631757,51.43182833,51.43382833,66.19266743,52.63933788,48.21786844,55.51873321,74.3941527,51.16154911,36.43047704,59.81416717,62.02771564,46.02139338,35.6228122,44.3313096,51.46173366,57.08592843,62.02771564,82.14654227,85.11029903,23.18851166,41.40736955,50.52929837,38.0443625,47.66397742,65.474333,47.87131,48.97961417,70.80190213,63.00915094,69.82283177,59.68540817,53.21433788,63.44015094,70.48962291,38.75542207,43.53548149,52.35215557,31.42075087,41.31688972,64.24364979,60.27103639,63.50728698,65.14777769,43.78398187,74.3941527,85.79562893,38.75842207,27.88995757,62.83728698,38.75342207,79.41175182,66.75050509,69.99681916,71.28036837,71.08548416
X188,45.10438118,6.075245927,7.552615756,11.04214382,46.65716188,46.09404734,39.4632557,36.33550723,6.197978579,32.12663745,13.41294585,28.65706787,17.42114655,10.16921975,5.312968021,0,14.64584763,28.78812325,25.96579998,22.53692315,25.70330989,25.96379998,27.29290459,11.43906055,18.05255984,35.04412676,51.78052419,10.16921975,27.59731673,0,0,3.4972068,11.37414382,43.98110273,44.15077627,2.75079564,27.59631673,32.12663745,2.179303404,14.70516098,25.85003067,21.00226699,41.3913903,31.53999979,7.877770566,46.40149738,31.6206934,9.70919793,21.58890705,14.64584763,24.26156724,31.8706934,21.58890705,34.57259022,44.30861265,74.30520972,53.54165974,58.27537946,52.43672281,31.1896588,71.5086948,57.17676901,49.7973906,40.21290136,40.21490136,54.97374046,41.4204109,36.99894146,44.29980623,63.17522573,39.94262213,25.21155006,48.5952402,50.80878866,34.80246641,24.40388523,33.11238263,40.24280668,45.86700145,50.80878866,70.92761529,73.89137206,11.96958468,30.18844258,39.3103714,26.82543552,36.44505045,54.25540603,36.65238302,37.76068719,59.58297516,51.79022397,58.60390479,48.46648119,41.9954109,52.22122397,59.27069594,27.53649509,32.31655451,41.1332286,20.2018239,30.09796275,53.02472281,49.05210942,52.28836,53.92885071,32.5650549,63.17522573,74.57670196,27.53949509,16.6710306,51.61836,27.53449509,68.19282484,55.53157812,58.77789218,60.0614414,59.86655719
X189,45.10438118,6.075245927,7.552615756,11.04214382,46.65716188,46.09404734,39.4632557,36.33550723,6.197978579,32.12663745,13.41294585,28.65706787,17.42114655,10.16921975,5.312968021,0,14.64584763,28.78812325,25.96579998,22.53692315,25.70330989,25.96379998,27.29290459,11.43906055,18.05255984,35.04412676,51.78052419,10.16921975,27.59731673,0,0,3.4972068,11.37414382,43.98110273,44.15077627,2.75079564,27.59631673,32.12663745,2.179303404,14.70516098,25.85003067,21.00226699,41.3913903,31.53999979,7.877770566,46.40149738,31.6206934,9.70919793,21.58890705,14.64584763,24.26156724,31.8706934,21.58890705,34.57259022,44.30861265,74.30520972,53.54165974,58.27537946,52.43672281,31.1896588,71.5086948,57.17676901,49.7973906,40.21290136,40.21490136,54.97374046,41.4204109,36.99894146,44.29980623,63.17522573,39.94262213,25.21155006,48.5952402,50.80878866,34.80246641,24.40388523,33.11238263,40.24280668,45.86700145,50.80878866,70.92761529,73.89137206,11.96958468,30.18844258,39.3103714,26.82543552,36.44505045,54.25540603,36.65238302,37.76068719,59.58297516,51.79022397,58.60390479,48.46648119,41.9954109,52.22122397,59.27069594,27.53649509,32.31655451,41.1332286,20.2018239,30.09796275,53.02472281,49.05210942,52.28836,53.92885071,32.5650549,63.17522573,74.57670196,27.53949509,16.6710306,51.61836,27.53449509,68.19282484,55.53157812,58.77789218,60.0614414,59.86655719
X190,41.60717438,9.572452727,4.055408956,7.544937024,43.15995508,42.59684055,35.9660489,32.83830043,2.700771779,28.62943065,9.915739048,25.15986107,13.92393975,13.66642655,8.81017482,3.4972068,11.14864083,25.29091645,22.46859318,19.03971635,22.20610309,22.46659318,23.79569779,7.941853745,14.55535304,31.54691996,48.28331739,13.66642655,24.10010993,3.4972068,3.4972068,0,7.876937024,40.48389593,40.65356947,6.248002439,24.09910993,28.62943065,5.676510203,11.20795418,22.35282387,17.50506019,37.8941835,28.04279299,11.37497737,42.90429058,28.1234866,6.21199113,18.09170025,11.14864083,20.76436044,28.3734866,18.09170025,31.07538342,40.81140585,70.80800292,50.04445294,54.77817266,48.93951601,27.692452,68.011488,53.67956221,46.3001838,36.71569456,36.71769456,51.47653366,37.9232041,33.50173466,40.80259943,59.67801893,36.44541533,21.71434326,45.0980334,47.31158186,31.30525961,20.90667843,29.61517583,36.74559988,42.36979465,47.31158186,67.43040849,70.39416526,8.472377883,26.69123578,35.8131646,23.32822872,32.94784365,50.75819923,33.15517622,34.26348039,56.08576836,48.29301717,55.10669799,44.96927439,38.4982041,48.72401717,55.77348914,24.03928829,28.81934771,37.6360218,16.7046171,26.60075595,49.52751601,45.55490262,48.7911532,50.43164391,29.0678481,59.67801893,71.07949516,24.04228829,13.1738238,48.1211532,24.03728829,64.69561804,52.03437132,55.28068538,56.5642346,56.36935039
X194,40.10013525,17.44938975,3.821528068,0.332,41.65291595,41.08980142,34.45900977,31.3312613,5.176165245,27.12239152,8.408699918,23.65282194,12.41690062,21.54336358,16.68711184,11.37414382,9.641601702,23.78387732,20.96155405,17.53267722,20.69906396,20.95955405,22.28865866,6.434814615,13.04831391,30.03988083,46.77627826,21.54336358,22.5930708,11.37414382,11.37414382,7.876937024,0,38.9768568,39.14653034,14.12493946,22.5920708,27.12239152,13.55344723,9.700915055,20.84578474,15.99802106,36.38714437,26.53575386,19.25191439,41.39725145,26.61644747,4.704952,16.58466112,9.641601702,19.25732131,26.86644747,16.58466112,23.1984464,32.93446882,62.9310659,42.16751591,46.90123563,41.06257899,19.81551497,60.13455097,45.80262518,38.42324677,28.83875753,28.84075753,43.59959663,30.04626708,25.62479764,32.92566241,51.8010819,28.56847831,13.83740624,37.22109637,39.43464484,23.42832258,13.02974141,21.7382388,28.86866286,34.49285763,39.43464484,59.55347147,62.51722824,0.595440859,18.81429875,27.93622758,15.4512917,25.07090662,42.8812622,25.2782392,26.38654337,48.20883133,40.41608014,47.22976097,37.09233737,30.62126708,40.84708014,47.89655211,16.16235127,20.94241069,29.75908477,8.827680073,18.72381892,41.65057899,37.67796559,40.91421618,42.55470689,21.19091107,51.8010819,63.20255813,16.16535127,5.296886774,40.24421618,16.16035127,56.81868102,44.1574343,47.40374836,48.68729757,48.49241336
X205,1.12327845,50.05634866,36.42848698,38.6448568,2.676059149,18.26246248,11.63167084,8.503922365,37.78312415,11.85446528,30.56815688,15.32403486,39.53780351,54.15032248,49.29407075,43.98110273,29.3352551,18.40441604,18.01530275,44.65358012,47.81996685,18.01730275,16.68819814,32.54204219,26.29568323,57.16078372,7.799421462,54.15032248,17.21360952,43.98110273,43.98110273,40.48389593,38.9768568,0,16.31919141,46.73189837,17.21260952,11.85446528,46.16040614,36.82181795,47.96668763,22.97883574,2.589712434,53.65665675,51.8588733,18.56991251,12.36040933,34.2719048,25.38545949,29.3352551,28.05811969,12.11040933,25.38545949,62.1753032,71.91132562,101.9079227,81.14437272,85.87809243,80.03943579,58.79237177,99.11140778,84.77948199,77.40010358,67.81561433,67.81761433,82.57645344,69.02312388,64.60165444,71.90251921,90.7779387,67.54533511,52.81426304,76.19795317,78.41150164,62.40517939,52.00659821,60.71509561,67.84551966,73.46971443,78.41150164,98.53032827,101.494085,39.57229766,57.79115556,66.91308438,54.4281485,64.04776342,81.858119,64.255096,65.36340017,87.18568813,79.39293695,86.20661777,76.06919417,69.59812388,79.82393695,86.87340891,55.13920807,59.91926749,68.73594158,47.80453687,57.70067573,80.62743579,76.65482239,79.89107298,81.53156369,60.16776788,90.7779387,102.1794149,55.14220807,44.27374358,79.22107298,55.13720807,95.79553782,83.1342911,86.38060516,87.66415438,87.46927017
X206,17.44246986,50.2260222,36.59816052,38.81453034,18.99525056,1.943271071,4.687520571,7.815269046,37.9527977,12.02413882,30.73783043,15.4937084,39.70747706,54.31999603,49.46374429,44.15077627,29.50492864,18.57408958,18.18497629,44.82325366,47.98964039,18.18697629,16.85787169,32.71171573,26.46535677,57.33045727,24.11861287,54.31999603,17.38328306,44.15077627,44.15077627,40.65356947,39.14653034,16.31919141,0,46.90157191,17.38228306,12.02413882,46.33007968,36.99149149,48.13636117,23.14850928,13.72947898,53.82633029,52.02854684,2.250721101,12.53008287,34.44157834,25.55513303,29.50492864,28.22779323,12.28008287,25.55513303,62.34497674,72.08099917,102.0775962,81.31404626,86.04776598,80.20910933,58.96204532,99.28108132,84.94915553,77.56977712,67.98528788,67.98728788,82.74612698,69.19279742,64.77132798,72.07219275,90.94761225,67.71500865,52.98393658,76.36762672,78.58117518,62.57485293,52.17627175,60.88476915,68.0151932,73.63938797,78.58117518,98.70000181,101.6637586,39.7419712,57.9608291,67.08275792,54.59782204,64.21743697,82.02779255,64.42476954,65.53307371,87.35536168,79.56261049,86.37629131,76.23886771,69.76779742,79.99361049,87.04308246,55.30888161,60.08894103,68.90561512,47.97421042,57.87034927,80.79710933,76.82449594,80.06074652,81.70123723,60.33744142,90.94761225,102.3490885,55.31188161,44.44341712,79.39074652,55.30688161,95.96521136,83.30396464,86.5502787,87.83382792,87.63894371
X211,47.85517682,3.324450288,10.3034114,13.79293946,49.40795752,48.84484298,42.21405134,39.08630287,8.948774218,34.87743309,16.16374149,31.40786351,20.17194219,7.418424113,2.562172381,2.75079564,17.39664327,31.53891889,28.71659562,25.28771879,28.45410553,28.71459562,30.04370023,14.18985618,20.80335548,37.7949224,54.53131983,7.418424113,30.34811237,2.75079564,2.75079564,6.248002439,14.12493946,46.73189837,46.90157191,0,30.34711237,34.87743309,0.571492236,17.45595662,28.60082631,23.75306263,44.14218594,34.29079542,5.126974927,49.15229301,34.37148904,12.45999357,24.33970269,17.39664327,27.01236288,34.62148904,24.33970269,37.32338586,47.05940829,77.05600536,56.29245538,61.0261751,55.18751845,33.94045443,74.25949044,59.92756465,52.54818624,42.96369699,42.96569699,57.7245361,44.17120654,39.7497371,47.05060187,65.92602137,42.69341777,27.9623457,51.34603584,53.5595843,37.55326205,27.15468087,35.86317827,42.99360232,48.61779709,53.5595843,73.67841093,76.6421677,14.72038032,32.93923822,42.06116704,29.57623116,39.19584609,57.00620166,39.40317866,40.51148283,62.3337708,54.54101961,61.35470043,51.21727683,44.74620654,54.97201961,62.02149158,30.28729073,35.06735015,43.88402424,22.95261954,32.84875839,55.77551845,51.80290506,55.03915564,56.67964635,35.31585054,65.92602137,77.3274976,30.29029073,19.42182624,54.36915564,30.28529073,70.94362048,58.28237376,61.52868782,62.81223704,62.61735283
X222,18.33588797,33.67156266,20.04370097,22.2600708,19.88866866,19.32555413,12.69476249,9.567014012,21.39833815,5.358144237,14.18337088,1.888574657,23.15301751,37.76553648,32.90928475,27.59631673,12.9504691,1.19180652,1.630516746,28.26879411,31.43518085,1.632516746,0.524411371,16.15725618,9.910897226,40.77599772,25.01203098,37.76553648,0.001,27.59631673,27.59631673,24.09910993,22.5920708,17.21260952,17.38228306,30.34711237,0,5.358144237,29.77562013,20.43703195,31.58190163,6.594049736,14.62289708,37.27187075,35.47408729,19.63300416,4.852200184,17.8871188,9.00067349,12.9504691,11.67333368,5.102200184,9.00067349,45.7905172,55.52653962,85.5231367,64.75958671,69.49330643,63.65464979,42.40758577,82.72662177,68.39469598,61.01531757,51.43082833,51.43282833,66.19166743,52.63833788,48.21686844,55.51773321,74.3931527,51.16054911,36.42947704,59.81316717,62.02671564,46.02039338,35.6218122,44.3303096,51.46073366,57.08492843,62.02671564,82.14554227,85.10929903,23.18751166,41.40636955,50.52829837,38.0433625,47.66297742,65.473333,47.87031,48.97861417,70.80090213,63.00815094,69.82183177,59.68440817,53.21333788,63.43915094,70.48862291,38.75442207,43.53448149,52.35115557,31.41975087,41.31588972,64.24264979,60.27003639,63.50628698,65.14677769,43.78298187,74.3931527,85.79462893,38.75742207,27.88895757,62.83628698,38.75242207,79.41075182,66.74950509,69.99581916,71.27936837,71.08448416
X227,12.97774373,38.20188338,24.5740217,26.79039152,14.53052443,13.96740989,7.336618249,4.208869774,25.92865888,0,18.71369161,3.46956958,27.68333824,42.29585721,37.43960547,32.12663745,17.48078982,6.549950757,6.160837471,32.79911484,35.96550157,6.162837471,4.833732866,20.68757691,14.44121795,45.30631845,19.65388674,42.29585721,5.359144237,32.12663745,32.12663745,28.62943065,27.12239152,11.85446528,12.02413882,34.87743309,5.358144237,0,34.30594086,24.96735267,36.11222235,11.12437046,9.264752844,41.80219147,40.00440802,14.27485992,0.505944053,22.41743952,13.53099421,17.48078982,16.20365441,0.255944053,13.53099421,50.32083792,60.05686035,90.05345742,69.28990744,74.02362716,68.18497051,46.9379065,87.2569425,72.92501671,65.5456383,55.96114906,55.96314906,70.72198816,57.1686586,52.74718916,60.04805393,78.92347343,55.69086983,40.95979776,64.3434879,66.55703636,50.55071411,40.15213293,48.86063033,55.99105438,61.61524915,66.55703636,86.67586299,89.63961976,27.71783238,45.93669028,55.0586191,42.57368322,52.19329815,70.00365373,52.40063072,53.50893489,75.33122286,67.53847167,74.35215249,64.21472889,57.7436586,67.96947167,75.01894364,43.28474279,48.06480221,56.8814763,35.9500716,45.84621045,68.77297051,64.80035712,68.0366077,69.67709841,48.3133026,78.92347343,90.32494966,43.28774279,32.4192783,67.3666077,43.28274279,83.94107254,71.27982582,74.52613988,75.8096891,75.61480489
